entity_id,state,last_changed
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.5,2026-05-13T15:28:27.712Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.1,2026-05-13T15:28:34.910Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.1,2026-05-13T15:28:41.076Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.9,2026-05-13T15:28:49.300Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.1,2026-05-13T15:28:54.439Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,15.0,2026-05-13T15:29:00.039Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.1,2026-05-13T15:29:06.786Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.3,2026-05-13T15:29:11.925Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.0,2026-05-13T15:29:19.121Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.5,2026-05-13T15:29:26.315Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.0,2026-05-13T15:29:34.540Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.3,2026-05-13T15:29:39.678Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.7,2026-05-13T15:29:44.927Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.7,2026-05-13T15:29:50.080Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.0,2026-05-13T15:30:00.037Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.8,2026-05-13T15:30:07.566Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.7,2026-05-13T15:30:18.773Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.0,2026-05-13T15:30:26.996Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.9,2026-05-13T15:30:32.136Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,19.0,2026-05-13T15:30:38.415Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,15.5,2026-05-13T15:30:43.456Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.4,2026-05-13T15:30:48.595Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.3,2026-05-13T15:30:53.735Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.9,2026-05-13T15:31:00.035Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.5,2026-05-13T15:31:01.960Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.8,2026-05-13T15:31:07.129Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,15.2,2026-05-13T15:31:12.269Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.0,2026-05-13T15:31:18.436Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,15.5,2026-05-13T15:31:26.770Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.8,2026-05-13T15:31:31.813Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.0,2026-05-13T15:31:37.063Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,14.2,2026-05-13T15:31:42.215Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.9,2026-05-13T15:31:47.257Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.9,2026-05-13T15:31:53.535Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.3,2026-05-13T15:31:58.576Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.4,2026-05-13T15:32:00.032Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.3,2026-05-13T15:32:10.910Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.9,2026-05-13T15:32:18.106Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,15.3,2026-05-13T15:32:26.439Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.3,2026-05-13T15:32:31.481Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.8,2026-05-13T15:32:36.620Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.3,2026-05-13T15:32:41.760Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.4,2026-05-13T15:32:52.149Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.9,2026-05-13T15:32:59.248Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,13.4,2026-05-13T15:33:09.639Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.3,2026-05-13T15:33:14.682Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.4,2026-05-13T15:33:23.015Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,11.0,2026-05-13T15:33:28.058Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,10.0,2026-05-13T15:33:46.667Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,10.1,2026-05-13T15:34:00.029Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,11.1,2026-05-13T15:34:27.791Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,15.7,2026-05-13T15:34:32.834Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.1,2026-05-13T15:34:41.058Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.9,2026-05-13T15:34:49.282Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.9,2026-05-13T15:34:55.446Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,14.9,2026-05-13T15:35:00.027Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.3,2026-05-13T15:35:05.737Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,13.1,2026-05-13T15:35:15.102Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.1,2026-05-13T15:35:20.145Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.5,2026-05-13T15:35:26.310Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.0,2026-05-13T15:35:33.508Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.2,2026-05-13T15:35:38.646Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,15.2,2026-05-13T15:35:43.896Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.0,2026-05-13T15:35:48.940Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.5,2026-05-13T15:35:54.078Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,13.1,2026-05-13T15:35:59.219Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,14.6,2026-05-13T15:36:00.025Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.8,2026-05-13T15:36:04.358Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.2,2026-05-13T15:36:10.522Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.7,2026-05-13T15:36:18.747Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.2,2026-05-13T15:36:26.052Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.7,2026-05-13T15:36:34.177Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,19.0,2026-05-13T15:36:42.509Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.2,2026-05-13T15:36:48.578Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.6,2026-05-13T15:36:57.939Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.6,2026-05-13T15:37:00.022Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.1,2026-05-13T15:37:02.983Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,15.1,2026-05-13T15:37:13.394Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.2,2026-05-13T15:37:19.463Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.6,2026-05-13T15:37:24.603Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.1,2026-05-13T15:37:30.771Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,13.1,2026-05-13T15:37:43.217Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.0,2026-05-13T15:37:48.260Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,15.5,2026-05-13T15:37:57.620Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.4,2026-05-13T15:38:00.020Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.5,2026-05-13T15:38:03.689Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.7,2026-05-13T15:38:10.885Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.5,2026-05-13T15:38:16.027Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.2,2026-05-13T15:38:22.193Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.5,2026-05-13T15:38:29.500Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.1,2026-05-13T15:38:35.570Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.2,2026-05-13T15:38:41.736Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.5,2026-05-13T15:38:46.988Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.2,2026-05-13T15:38:55.223Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.7,2026-05-13T15:39:00.018Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.5,2026-05-13T15:39:01.303Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.0,2026-05-13T15:39:06.442Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,13.2,2026-05-13T15:39:11.583Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.2,2026-05-13T15:39:16.724Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.5,2026-05-13T15:39:21.861Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.0,2026-05-13T15:39:30.087Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.2,2026-05-13T15:39:38.308Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,12.9,2026-05-13T15:39:55.895Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.2,2026-05-13T15:40:00.016Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.5,2026-05-13T15:40:00.938Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.8,2026-05-13T15:40:09.166Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.4,2026-05-13T15:40:14.307Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.5,2026-05-13T15:40:19.445Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.0,2026-05-13T15:40:26.643Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.2,2026-05-13T15:40:34.864Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.2,2026-05-13T15:40:40.114Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.9,2026-05-13T15:40:47.212Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.2,2026-05-13T15:40:55.546Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.8,2026-05-13T15:41:00.014Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.4,2026-05-13T15:41:02.643Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,15.0,2026-05-13T15:41:09.950Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.1,2026-05-13T15:41:14.991Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.3,2026-05-13T15:41:21.158Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.1,2026-05-13T15:41:28.354Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,13.4,2026-05-13T15:41:38.744Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.2,2026-05-13T15:41:43.787Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.8,2026-05-13T15:41:49.953Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.2,2026-05-13T15:41:58.178Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.2,2026-05-13T15:42:00.011Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.3,2026-05-13T15:42:07.539Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.5,2026-05-13T15:42:12.582Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.7,2026-05-13T15:42:17.720Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,12.9,2026-05-13T15:42:23.890Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.9,2026-05-13T15:42:29.029Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,14.3,2026-05-13T15:42:38.390Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.1,2026-05-13T15:42:43.431Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.3,2026-05-13T15:42:51.655Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.5,2026-05-13T15:42:56.794Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.8,2026-05-13T15:43:00.009Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.7,2026-05-13T15:43:01.933Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,15.2,2026-05-13T15:43:08.243Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.7,2026-05-13T15:43:13.284Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,13.2,2026-05-13T15:43:22.648Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.2,2026-05-13T15:43:27.691Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,14.5,2026-05-13T15:43:37.052Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.3,2026-05-13T15:43:42.107Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.7,2026-05-13T15:43:48.272Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.4,2026-05-13T15:44:00.007Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,15.6,2026-05-13T15:44:06.885Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.5,2026-05-13T15:44:11.927Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.0,2026-05-13T15:44:17.069Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,12.4,2026-05-13T15:44:23.236Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,10.7,2026-05-13T15:44:29.404Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,10.5,2026-05-13T15:45:00.005Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,12.8,2026-05-13T15:45:26.056Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,15.8,2026-05-13T15:45:31.099Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.9,2026-05-13T15:45:40.459Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.0,2026-05-13T15:45:46.528Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.1,2026-05-13T15:45:51.779Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.3,2026-05-13T15:45:56.819Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.2,2026-05-13T15:46:00.003Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.4,2026-05-13T15:46:01.959Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,15.7,2026-05-13T15:46:13.377Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.9,2026-05-13T15:46:19.446Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.7,2026-05-13T15:46:31.781Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,12.8,2026-05-13T15:46:43.199Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.3,2026-05-13T15:46:48.243Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.5,2026-05-13T15:46:56.463Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.9,2026-05-13T15:47:00.001Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.1,2026-05-13T15:47:01.605Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.4,2026-05-13T15:47:07.771Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,15.5,2026-05-13T15:47:13.021Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.3,2026-05-13T15:47:18.065Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.8,2026-05-13T15:47:36.674Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.5,2026-05-13T15:47:41.715Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.0,2026-05-13T15:47:47.882Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.7,2026-05-13T15:47:56.105Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.7,2026-05-13T15:47:59.998Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.8,2026-05-13T15:48:02.274Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,13.3,2026-05-13T15:48:13.692Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.9,2026-05-13T15:48:18.735Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,15.8,2026-05-13T15:48:24.900Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.9,2026-05-13T15:48:31.068Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,14.4,2026-05-13T15:48:44.541Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.8,2026-05-13T15:48:49.583Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.2,2026-05-13T15:48:55.751Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.9,2026-05-13T15:49:00.061Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.3,2026-05-13T15:49:07.169Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,15.4,2026-05-13T15:49:14.378Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.3,2026-05-13T15:49:19.432Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,19.1,2026-05-13T15:49:26.626Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.9,2026-05-13T15:49:31.767Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.0,2026-05-13T15:49:37.934Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.8,2026-05-13T15:49:44.212Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.9,2026-05-13T15:49:51.308Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,19.1,2026-05-13T15:49:57.587Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.9,2026-05-13T15:50:00.059Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.0,2026-05-13T15:50:03.659Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.9,2026-05-13T15:50:08.908Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.3,2026-05-13T15:50:17.033Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.8,2026-05-13T15:50:22.175Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.4,2026-05-13T15:50:27.312Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.7,2026-05-13T15:50:33.483Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.5,2026-05-13T15:50:41.704Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.1,2026-05-13T15:50:48.899Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,12.8,2026-05-13T15:51:00.057Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.9,2026-05-13T15:51:05.362Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.6,2026-05-13T15:51:14.722Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.2,2026-05-13T15:51:19.765Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.5,2026-05-13T15:51:25.930Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.5,2026-05-13T15:51:34.155Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.3,2026-05-13T15:51:39.404Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,14.7,2026-05-13T15:51:45.584Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.2,2026-05-13T15:51:50.626Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.8,2026-05-13T15:51:56.809Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,13.8,2026-05-13T15:52:00.055Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.3,2026-05-13T15:52:05.018Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.4,2026-05-13T15:52:12.322Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.1,2026-05-13T15:52:19.420Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.1,2026-05-13T15:52:24.558Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,12.8,2026-05-13T15:52:30.838Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.1,2026-05-13T15:52:35.882Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.3,2026-05-13T15:52:41.133Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.6,2026-05-13T15:52:49.257Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,19.2,2026-05-13T15:52:57.590Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,13.8,2026-05-13T15:53:00.053Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.8,2026-05-13T15:53:02.644Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.0,2026-05-13T15:53:10.867Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,14.7,2026-05-13T15:53:16.117Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.5,2026-05-13T15:53:21.156Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.9,2026-05-13T15:53:27.434Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.9,2026-05-13T15:53:33.504Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.2,2026-05-13T15:53:42.864Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.1,2026-05-13T15:53:49.962Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.4,2026-05-13T15:53:56.128Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,15.5,2026-05-13T15:54:00.051Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.3,2026-05-13T15:54:04.353Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.0,2026-05-13T15:54:11.546Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.8,2026-05-13T15:54:16.686Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.8,2026-05-13T15:54:24.910Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.7,2026-05-13T15:54:31.190Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.0,2026-05-13T15:54:36.234Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.9,2026-05-13T15:54:42.509Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.0,2026-05-13T15:54:49.608Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.0,2026-05-13T15:54:57.830Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.2,2026-05-13T15:55:00.049Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.3,2026-05-13T15:55:03.999Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.1,2026-05-13T15:55:19.451Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.8,2026-05-13T15:55:25.632Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,13.1,2026-05-13T15:55:31.801Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,10.7,2026-05-13T15:55:36.941Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,10.3,2026-05-13T15:56:00.046Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,13.7,2026-05-13T15:56:43.855Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.0,2026-05-13T15:56:48.897Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.2,2026-05-13T15:56:56.090Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,14.6,2026-05-13T15:57:00.044Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.4,2026-05-13T15:57:06.372Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.3,2026-05-13T15:57:11.509Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.5,2026-05-13T15:57:27.039Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.2,2026-05-13T15:57:32.082Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.3,2026-05-13T15:57:38.248Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,13.7,2026-05-13T15:57:46.585Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.1,2026-05-13T15:57:51.628Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.2,2026-05-13T15:57:59.960Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.7,2026-05-13T15:58:00.043Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.5,2026-05-13T15:58:06.031Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,19.0,2026-05-13T15:58:12.309Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.7,2026-05-13T15:58:17.350Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.3,2026-05-13T15:58:24.546Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.1,2026-05-13T15:58:29.684Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.4,2026-05-13T15:58:35.853Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,14.5,2026-05-13T15:58:46.242Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.6,2026-05-13T15:58:51.283Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.9,2026-05-13T15:58:56.422Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.0,2026-05-13T15:59:00.040Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.6,2026-05-13T15:59:03.618Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.0,2026-05-13T15:59:10.812Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.0,2026-05-13T15:59:15.950Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.2,2026-05-13T15:59:21.093Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.1,2026-05-13T15:59:26.231Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.7,2026-05-13T15:59:31.483Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.5,2026-05-13T15:59:36.635Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.9,2026-05-13T15:59:44.762Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.2,2026-05-13T15:59:49.898Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.6,2026-05-13T15:59:55.038Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.5,2026-05-13T16:00:00.038Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.2,2026-05-13T16:00:00.177Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.5,2026-05-13T16:00:05.319Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.6,2026-05-13T16:00:12.512Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,18.1,2026-05-13T16:00:20.737Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.1,2026-05-13T16:00:31.125Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,16.7,2026-05-13T16:00:36.169Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.9,2026-05-13T16:00:41.307Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,15.6,2026-05-13T16:00:48.501Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.9,2026-05-13T16:00:53.641Z
sensor.shellyplugsg3_8cbfeaa49324_potencia,17.6,2026-05-13T16:01:00.035Z
